Daily_Return,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Histogram,Momentum_10,Rolling_Volatility_20
-0.0023658394,0.00076642,-9.690492e-05,0.0008425172,0.00021930721,0.0018058749,0.0013950168,0.0006061213
0.00068230013,0.00041274243,-0.00044199673,0.00047251812,5.4109998e-05,0.00028410417,0.0008484381,-0.0003507316
-0.0012233077,-5.166261e-05,-0.00091769424,0.0008930406,3.752029e-05,-0.0019719827,0.0009339495,0.00023754146
-0.004524059,-2.1451484e-05,-0.0017107215,-0.0013877703,-0.00018624372,-0.00035826906,-0.0009153221,0.00040005703
-0.0007886054,-0.00044597904,-0.0015005671,0.000670183,0.0002157712,0.00033686307,-0.0014726553,0.0004908036
-8.017965e-05,-0.0007925555,-0.001972322,0.0006113313,1.5282785e-05,0.00030285955,-0.0025277715,0.00014380587
-0.00029599215,-0.0002731454,-0.0010893951,0.0010762222,0.0004795585,0.0002898857,-0.0018760313,0.0001548482
-0.00020426563,-0.00047590627,0.00076148374,-0.0011754032,0.00021246391,-0.00015010228,-0.00091011054,0.00024416094
-0.0035438964,-0.00010645221,-0.0017826129,0.00073915796,0.00033990134,0.00011258747,-0.0022483887,0.0010928708
0.0009215707,-0.0004281108,-0.00037185085,0.0004939939,0.00017332805,0.0002218997,-0.0013698493,-0.00034732284
0.001081648,0.00058467605,0.0014777,0.000843853,-0.0010503965,0.000678934,-0.00014124511,-0.00033560666
0.00016544208,8.879999e-05,8.3760286e-05,0.000916305,0.00045410113,0.0021649268,-0.000101371304,5.7863184e-05
-0.0012961526,-0.00026524978,-0.0009137764,0.00027988886,-0.0003766114,-0.001385908,0.00023132983,1.7328477e-05
0.0018344541,0.0003879617,-9.50605e-06,0.0005182711,-9.6215335e-06,-0.0006216918,0.0003720664,-0.00019918715
0.0005599324,1.4555193e-05,-0.0014616359,0.001384699,-0.00031353233,-0.0020439553,0.00040157733,-7.024246e-05
0.0019354675,-0.0001753615,-0.0010127169,0.00031115478,-0.00020215313,0.0011978976,0.0019378066,0.0009162066
-0.0028433134,-7.070362e-05,-0.00085490756,-0.00052351225,-0.0007261495,-0.001633185,0.00055781,0.0020486615
-0.0004332428,-0.00046390714,-0.00020463768,-0.0003078425,0.00068789814,-0.0023568203,0.00020607197,0.0019091968
0.0014412982,0.00014712292,-1.9169585e-05,0.00040732804,-0.00020968383,-0.0003602703,-4.4388817e-06,0.0006378834
0.0033345018,-0.0015810378,0.00071942736,0.00072955276,-0.00053756824,-0.0003676828,9.394999e-06,-0.00085458165
-8.028205e-05,0.0009928648,-0.0010806357,0.00066701457,-0.00015371891,0.001168483,0.00055935525,0.00035875067
0.001556061,-0.0007466923,-0.0016225323,0.0010784303,0.00011332509,0.0011569025,0.0007984035,0.000280882
-0.00018791825,0.0009452506,-0.00015473546,0.00020086099,0.00017087285,0.0006269771,0.0009518015,0.00037003084
0.0017860518,-0.0007663051,-0.0020472382,0.0004832003,0.00019909983,0.0005751917,0.00090246607,-3.319091e-05
0.0009819808,-0.00018900624,-0.0014070679,-3.313266e-05,0.0025366372,0.0003403566,-0.0036182785,0.0011174236
0.00061060936,-0.0004923368,-0.0014120241,0.000615515,-0.0006745874,0.00012706345,-0.0032624477,0.00078249583
0.0016475418,-0.00016350826,-0.00230991,0.0009002819,0.003182571,-7.3355615e-05,-0.0018294419,0.0005579436
-0.0013637061,0.00050068094,-0.0017587268,-0.00078185514,-0.0025520613,-0.0005460293,-0.0016772271,-0.00013733176
-5.1830546e-05,0.0020189383,-0.0016452855,-0.002632635,-0.0039063534,-0.00036517574,-0.0012397883,-0.00025836303
-0.00010759528,0.0022945567,-0.0016933093,-0.0027157948,-0.0040944456,-5.2979987e-05,-0.0017829939,-0.00035905323
-0.0030282272,0.0009276626,-0.002685309,-0.0020681662,-0.0036405774,0.00013870778,-0.0029606353,-0.00039954038
-0.00016041112,0.002678761,-0.0016856779,-0.0028986202,-0.00345603,-0.00017150141,0.00052253733,-0.00057407026
-0.0031336513,0.00023115441,0.0015372398,-0.0018823766,-0.0061488617,0.0012354156,-0.0020792908,0.0004380691
0.0029664345,-0.002514441,0.0008973949,0.00053713634,-0.0056530116,-0.0015203945,-0.0012799166,-0.0001105872
0.00030752458,0.00060995267,-0.00070114824,9.2303606e-05,0.00037748172,0.005578084,-0.00058998284,0.00016646525
0.00059520465,-0.0009839565,-0.0005288633,0.00025193338,-0.0038229192,-0.00011576384,-0.0015508685,-0.00013941944
-0.0032167395,0.00030335475,-0.00080760947,-7.068793e-05,-0.0027339656,-0.0012752143,0.0009910172,0.00080989394
0.0012901645,0.0009253044,-0.0007134765,-0.0007643035,-0.0034549036,9.013835e-05,-0.0008535505,1.6736696e-05
-0.0017829192,0.0008049318,-0.0003457295,-8.11749e-05,-0.0025229405,0.00015324242,-0.000659524,-0.00022928245
-0.00024581107,-0.000669563,7.5743614e-05,0.00079037633,8.165052e-05,0.0010454329,0.0005805822,-0.00027316724
0.0003864437,-0.0008044332,9.095436e-05,0.00011660556,0.0003872461,0.0010123875,0.00023319003,2.414707e-05
-0.0025249152,-0.00044666746,-0.0011835448,0.0006953129,-1.4309382e-05,0.0006223295,-0.00079900376,-0.00026363714
0.0009665165,-0.0005560962,-0.0005817598,-0.0022108098,0.000230056,-0.0014449297,7.925005e-05,0.00019843673
-0.0028332684,0.0001739425,-0.0007874486,-0.003669424,-9.564611e-06,-0.0037395125,0.00013130506,0.0036761935
0.0011920014,0.000934293,-0.0013530992,0.00038105715,0.00016325491,0.0023926855,-2.4078316e-05,0.0027782312
-6.344368e-05,0.000114836,-0.000704835,0.0010623495,0.000322501,0.0008524188,-0.00042999905,0.0016290642
-0.00085988786,-0.0010877207,-0.00052176527,0.000883173,0.00018104354,0.0013970685,9.086115e-05,-0.00019277852
-0.00036252808,-0.00081495894,-0.000711995,0.0010959401,7.0544455e-05,0.00075590267,0.00018109621,0.000664269
-0.0017937341,-0.0018945469,-0.00058741565,0.00095003966,7.296796e-05,0.0011569252,3.0153271e-05,-0.0007513421
-0.0013726114,-0.0021490224,-0.0002764099,0.00095735403,0.00029329892,0.0011453085,-1.5096276e-05,-0.0005651773
0.0013862753,0.00020949976,-0.0010840709,0.00083882734,0.00018453032,0.0022957034,7.309278e-05,0.0015262912
0.0008460897,0.00085197523,-0.0015521831,6.2885396e-05,6.3207524e-05,0.002137641,0.00035884458,0.0019445581
-0.00047493726,-0.001831609,0.001247564,-0.0010918214,0.0003103258,0.00096647075,8.2978055e-05,-0.00068311254
0.000543478,-0.00062312966,-0.0016760615,0.0004288813,-2.9649917e-05,0.0002944647,0.0010457254,0.0013595674
0.0025144296,-0.0015793364,-0.0016034265,0.00042360436,0.00013660493,0.00040655906,0.0010660486,0.0013497613
-0.00036547656,0.0005132924,-0.001166775,0.0005940691,0.00010670624,0.00034120923,0.0010873819,0.002438245
0.0006491999,-0.00021811899,-0.00030149388,0.00042166945,0.0001644059,-0.0009145456,0.0011020631,0.0007108205
0.0006667257,-2.117271e-05,-0.00018763827,0.0004408732,0.00026902003,-0.0008916854,0.0006884146,0.0012109244
3.555996e-05,-0.0005957281,-0.0013697946,0.00044311376,0.00020690841,4.0072016e-05,0.00084468885,0.0008474284
0.010265672,-0.0032220113,0.0011564476,8.832617e-06,0.0005051302,0.0035674938,0.00010825733,3.2976118e-06
0.0011779694,-0.0005731194,0.00017075919,0.00037419455,-0.00038474842,-9.705133e-05,0.00021283992,0.00023264371
0.00022529169,-0.0003388993,4.331424e-05,0.0007822908,-0.0002550662,0.0005287211,0.00015864728,0.0002153901
0.00039133788,-0.00032163426,-0.0001112427,0.0009350544,-0.00026585677,0.0006078974,0.00022469583,0.00022874911
0.0011099463,-0.0006080355,-0.00013140713,0.0008637477,-0.0001389203,0.00063411705,0.0001967831,0.00035598967
0.00043051242,-0.0004933292,-5.6866364e-05,-0.0029561513,-0.00036348955,-0.000252179,0.00077552407,0.00051849283
0.0010019996,-0.0007014668,-0.00024101438,-0.0027005598,-0.0006722173,-0.00021728982,1.0865178e-06,0.00057642045
-0.0024153693,-2.3706381e-05,-0.00081846636,0.0006234974,-0.00026684278,-0.0027388842,-0.00025918966,0.0010741556
0.0011527447,-0.0006325911,-0.0008525501,0.0010783148,-0.00055587554,-0.0018070258,-0.0006669847,-0.00016172825
-0.0020564096,-0.00075343583,-0.0007107069,0.002049557,-0.000573184,-0.001616827,0.0005686738,-0.0002538045
0.002704861,-0.000109281864,3.737991e-06,0.00018117888,-7.034737e-05,-0.0011630823,0.00043659043,0.00074809714
0.00027931444,-0.00036649397,-0.00042274126,-0.0022988904,-0.00066420017,-0.00053866016,-0.0008611594,0.0007195065
-0.001743073,-0.00042936625,-8.1074984e-05,-0.00042849488,9.3027855e-05,-0.00015062261,0.0005578113,8.9330584e-05
0.0012046968,-0.0005249302,2.550251e-05,-0.00082024647,0.00012143984,0.00081148563,0.00016664129,0.0004918751
0.00071250444,-0.00050007016,0.000952549,-0.0003811426,-0.00045169517,0.00067103526,0.00020989485,0.00084753166
0.0030566286,-0.0013074582,-8.132759e-05,-0.00042132163,-0.00014817133,-0.00030081312,0.00078970194,0.0007770309
0.0010189184,-0.0010507368,-0.0013806538,-0.00040911723,6.94457e-05,-0.0013678223,0.00078932964,0.00093018106
-0.0017953323,-0.0012147742,0.000802096,-5.8013542e-05,0.00020851982,-0.00014496027,0.0003593415,0.0010545944
0.0004192463,-0.00070769415,0.00017612496,-0.0007237885,-0.00014177186,-0.0008671045,-0.0009599,0.0009827989
-0.0010625814,-0.00040112896,0.004536816,-0.0017423402,0.0008333737,-0.0010402459,0.0005662533,-0.0005674657
-0.0013056567,-0.0002744655,-0.0008889554,-0.00078450487,0.0007451846,-0.0029809787,0.000452194,3.1869917e-05
0.00097305025,-0.0009378784,-0.00018370063,-0.0013191403,0.0006076366,-0.0008755859,-0.00075819046,4.141044e-06
0.0012774225,-0.00080499466,0.0009968345,-0.0017138186,0.00028228055,-0.0028625214,-0.00021877549,0.00015528532
0.0015983585,-0.0006545265,0.0006418328,-0.0009253226,0.0009485724,-0.0022490444,-1.8194318e-05,0.00082144816
0.00094806025,-0.00035715481,0.0027416241,-6.78583e-05,-0.003318595,0.00076293235,0.0012490832,0.0044529713
-0.00085471704,-0.0002806839,-0.0004485865,0.0012439813,-0.0017139589,-0.004370436,-0.0017034226,0.0009699701
0.0014768662,-0.00063251297,0.00027010276,-0.0011934101,-0.0005869673,-0.0015478636,-0.0010109356,0.0001971997
-0.0018003051,-0.00029571954,0.001950397,-0.0006550015,5.652274e-05,-0.002931989,-1.7184728e-05,0.00090912805
-0.00026856142,-7.235624e-05,-0.0008898471,-0.00060752645,5.1761817e-05,0.0007309753,-0.00072699285,0.00010536804
-9.792947e-05,-0.00014211061,-0.00040328212,-0.00058270706,-0.0006790413,0.0012980596,-0.00078802236,7.53668e-05
-0.0019232654,0.00012501843,-0.000174898,-0.0003781072,-0.00014788218,-0.0001580968,0.0023405305,0.00017649157
0.0005745727,-0.0006394785,0.0004131693,-0.0004170989,-0.0016389083,0.00021723917,-0.00064990163,-1.1516207e-05
-0.0024687895,0.0001587339,-0.0005691516,-0.00076262665,0.0025188336,0.0003986306,0.00064800936,0.0010648657
-0.00033079716,-0.00030118565,5.3012176e-05,-0.00097497297,0.0010113359,-0.00079931604,-0.00058988086,0.00029880408
0.0014229073,-0.0006519806,-0.0008981257,-0.0012069354,0.0011924892,-0.00083176146,-9.727815e-05,0.00046764626
0.00015720927,-0.00020156284,-0.00013167801,0.0008151744,0.0005811676,-0.0015551039,-0.00030543658,-2.741103e-06
-0.0017067282,0.00011229218,-0.00038675455,0.0014217554,0.0009952033,-0.0023601395,-0.0008337701,4.547563e-05
0.0010981616,0.000115239796,-0.0002802711,0.0005685658,0.0004102883,-0.00031244042,0.00063709577,0.00018641827
0.0007982841,8.073629e-05,-0.00049579673,0.000951239,0.00041871378,0.0004389726,0.00013604273,-0.000109527995
0.00054150564,-7.391022e-05,-0.00054283376,0.0010443252,0.0003095965,0.00043907564,-0.00034399462,0.00016463803
0.00031296178,-0.00020082842,-0.00042209463,0.0010287734,0.00016130971,-0.0005237963,0.0007242872,9.980767e-05
-0.0014069558,-0.00015231824,-0.0015018043,0.00029596512,-6.3465915e-05,0.00066148536,-0.0018223902,0.00048385194
0.0006422458,-0.0004246774,0.0014387392,0.00076868385,0.00022015652,-0.0004444794,0.00076171785,0.0003819652
0.00045485827,-0.00017259146,-0.0007269248,0.00041363275,-0.00014935802,-0.0005526963,0.00089209416,6.1267514e-05
0.0015139319,-0.00060861144,0.00041531745,0.00036290986,1.4707008e-05,0.00056470046,-0.0006330328,-7.554606e-05
0.0014390536,-0.0013509897,-0.0010374481,0.0006316823,0.00012155404,0.0011616062,-9.2726455e-05,0.00020329996
0.00031417623,0.00046593405,-0.0011960089,0.0008567567,-4.0544783e-05,0.0026923378,0.00011657466,0.00039359278
0.0010081907,-0.0013516264,-0.0017845472,0.0010990867,-4.71844e-05,0.0013473484,0.0007581337,0.00018801888
2.549414e-05,-0.00043215623,-0.00086490426,0.001172623,4.2303374e-05,0.0010569827,0.0015036304,0.0002647031
-0.0008077868,0.00018293432,-0.0015004191,0.0003858599,-0.00029064654,0.00044302116,0.0010122263,0.00037207073
0.00030956732,-0.00046852947,-0.0006799572,0.0011304772,0.00028108555,0.0008197732,0.00054360065,-4.723918e-05
-0.0030626438,-0.00039340142,-0.00037949035,0.0009858502,-4.12548e-05,0.0024985198,-0.00043295667,3.750875e-05
0.00045504858,-0.0004272854,-6.416506e-05,0.00050293526,0.00017026649,0.0005954948,-0.000641431,0.00011539919
0.0007633177,-0.00043826192,-0.0003373428,0.00060932175,-9.470768e-05,-0.002607659,-7.415831e-05,0.00025254764
0.0007535984,-0.0005555671,-0.00039436502,0.0007763435,-0.0001431707,-0.0026596747,0.0010240668,0.00030723997
0.0016143126,-0.00071392814,0.0004242649,0.00036573113,-1.0303946e-05,-0.00075705646,-0.00017342798,0.00016370985
-0.0018187194,-0.00084660127,0.0002729968,0.0007692115,-0.0003999502,-0.0023063775,-0.00072955404,-0.0006923257
0.0008816553,-0.00086124224,-0.0010539659,0.00094162236,-0.00019573756,-0.00087562064,-0.00013889925,-0.0015685279
0.0016491162,-0.00048761582,-0.0016620447,0.00093324925,0.00028129434,-0.00051168475,0.0002417034,-0.00045958013
-0.001648241,-0.00076406583,-0.0002512217,0.00030202648,4.272469e-05,-0.0007000824,0.000116061405,0.00074980827
-0.008180766,0.0010923973,-0.0001520271,-0.0007495447,0.00019390591,0.0026264493,0.0018177083,0.0023774577
0.00074633665,0.0012571873,-0.0018779648,0.0016700492,-0.00072923326,-0.000778099,0.0008329018,0.0010585668
-0.0031361193,0.0015331401,-0.0005584192,0.0011561881,0.000351418,0.00052942714,-0.00016515554,-5.1247313e-05
-0.0007077677,0.0013377989,-0.0007702789,0.0010793771,0.0002897192,0.0007625392,0.0005575796,-0.0005092573
-0.0003338474,0.0024002693,-0.0014231852,0.00097303913,0.0002776824,0.0029850812,-0.00027200996,-0.00068547484
0.00029796822,-0.0021457123,-0.0008229557,0.0015030125,0.0004379588,0.0011048204,5.507132e-05,-0.0013122965
0.00028396677,-0.002272347,-0.0010893736,0.0013795964,0.0004462792,0.000641757,-2.575591e-05,-0.0022686413
-0.002474909,-0.0014170188,0.00067156635,-0.00050583377,0.00041493095,0.0013873955,-0.00046772853,-0.0020071547
0.001338755,-0.0018785472,-0.0009665099,0.0017432063,0.00054492103,0.00027935347,0.000616303,-0.0006931673
0.00033688755,-0.001565414,-0.0012271112,0.0016440714,0.000429107,0.0011594597,0.00015661208,-0.0011783066
3.3547207e-05,-0.0019445405,-0.0008494583,0.0009211955,0.00038075724,0.00096662884,-2.272306e-05,-0.0022201193
-1.8017132e-05,-0.0012672903,-0.0005961531,0.0014147649,0.0005843013,-0.0003227687,8.041923e-06,-0.0012291041
-0.00012164472,-0.0016677227,-0.0017643091,0.001829617,7.093022e-05,0.00094022864,0.0006497438,-0.00089288154
0.0008206039,-0.0020525039,-0.0022782404,0.0018674304,0.00056460453,0.001282562,0.0016478909,-0.0012567262
-0.0006144318,-0.0021563438,0.0005884906,0.0011573113,0.00015923349,0.0011816404,0.000770593,-0.0010316989
0.0012874249,-0.0030561597,-0.0029507882,0.0016945397,0.0001139092,0.0012247072,0.0010766429,-0.0017155673
0.0001681924,-0.0021519226,-0.0011546748,0.0015815869,0.00036261222,0.0005918744,0.0010687682,-0.0014633563
0.00018020929,-0.0020930858,-0.0011592304,0.0016121605,-0.00023250413,0.00045311285,0.0010454437,-0.00066184025
-0.0001453618,-0.0024431888,0.00042607266,0.0010574572,-0.0003203072,0.0011497777,0.0008701489,-0.00019111013
-0.003233883,-0.0021820148,-0.0017126637,0.001661704,-0.0006091447,0.00093669974,0.0007498121,-0.0004088076
0.00048240207,-0.0015443006,-0.0016189569,0.00070104154,-0.0016974697,-0.0006789405,0.00065227365,-0.00046224793
0.0017922114,-0.0012743649,-0.00089236634,0.00097021146,0.00011569043,-0.0016936574,0.00019861214,0.0024565565
0.00059407076,-0.001438036,-0.0004365266,0.00087348867,0.00055610057,-0.0010626536,5.1208077e-05,0.0009285924
0.00015922304,-0.00271787,0.00028846902,0.00020913882,0.00040276654,-0.00064472086,-0.00024642458,0.0004409652
0.0013434637,-0.0019947877,0.0004103661,0.00038663144,0.00029203852,-0.00045927614,0.00034333626,0.0017594323
0.001368383,-0.0018982894,0.00039109067,0.00038131812,0.00026337465,0.00012177206,0.00033059577,0.0017934558
0.0012754697,-0.0019082465,-0.0002955879,0.0005141697,0.000695574,0.00035669617,0.00021483573,0.0017719147
0.0012508534,-0.0009838731,-0.000585086,0.0004933574,0.00023802981,-0.00056585553,0.00034231617,0.002285605
0.0018203694,-0.0010465762,-0.00077313755,0.0006400848,-4.1741303e-05,-0.00033162523,-0.00024381556,0.002061471
0.0009655505,-0.0022287946,0.000745322,0.00015186488,4.3225737e-05,-0.000743139,-0.0005473723,0.0005011392
0.001212846,-0.00170418,-0.0002934136,0.0004526471,0.0002863281,-0.0003187722,-0.0002380701,0.0016529198
0.0012157452,-0.0010724877,-0.00041206804,0.00043677154,-0.00015812645,-0.00054938457,-0.00017312844,0.0021414557
0.0031310376,-0.0012111515,-0.00014833073,0.0005846709,-2.9182936e-05,-0.00096550037,-3.406194e-05,0.0040105637
-0.0024792224,-0.0021544874,0.00095774257,0.00023006955,0.0002713819,-0.000555177,0.0006180153,0.0009657089
0.00090917543,-0.00095697324,8.658281e-05,0.00046512356,6.670934e-05,-0.0009577365,0.00010592054,0.0023483867
0.0012999284,-0.0013595464,0.00024081513,0.0004622959,0.00011114468,-0.0009797841,2.9347575e-06,0.0018554837
0.00059161097,-0.001995989,0.0007876653,0.0008467473,-6.97914e-05,-0.0010546639,0.00038042045,-0.00014351017
0.0033505205,-0.0013565645,0.00078548584,0.00065579306,-0.00023355594,-0.0008017942,-0.0005017647,0.0033224877
-0.0009979053,-0.0005868324,-0.0005247205,0.00035901828,-0.00023336007,-0.0027413496,-1.749982e-05,0.004063432
0.00039230144,-0.0014602256,-0.0010969017,0.0003217922,0.00024372539,0.0008697469,5.4494045e-05,0.001611949
0.0018485001,-0.00030871303,-0.0016301061,0.0002918988,-0.00030826635,0.002610533,0.0016365545,0.0026301923
-0.0007026701,-0.0016844594,0.0003228171,0.0005112903,4.0262734e-05,0.0011054878,0.00067464326,-5.4210897e-05
0.00062421296,-0.0013582302,-0.0010850708,0.00072537817,3.745087e-05,-0.00014739326,0.0008280519,0.002177192
-0.004609658,-0.002285739,-0.0005495667,0.0004890299,0.00031917516,0.0010434244,-0.00033155884,0.00077704986
-1.9965455e-06,-0.0015246036,-0.0007199347,0.00078048825,8.6021595e-05,0.0006404992,0.0015192953,0.0011842814
0.0016668228,-0.0023897137,-0.0021189374,0.0010720551,1.1548707e-05,0.0013067424,0.00079922716,0.0016236904
-9.397774e-05,-0.0016032292,0.0008186715,-0.0011303935,7.608347e-05,0.00091205357,0.00086454273,0.00097349234
-0.0023777264,-0.0007443001,-0.0015682521,0.0002915087,5.5040928e-05,0.00053870876,0.00021437358,-0.0005189297
-2.0365955e-05,-0.00192172,-0.0014276758,0.00046697422,-3.5052988e-05,0.00018417247,0.00094339286,-0.00094087585
0.00048180454,-0.0019305081,0.00046304142,0.0005269184,0.00028957438,0.00044037527,0.0008325868,-0.0007581628
0.0012498604,-0.000351635,-0.0021473267,0.0006418719,0.00011019653,0.00063503045,0.0015416158,-0.00075892237
0.0027449902,0.0019207768,-0.00022196674,0.0003030073,0.0001326953,0.0016656667,-0.00020401127,0.00020151041
0.00070657965,0.0007528343,-0.00012985809,0.0004909343,0.00018152173,0.0006431314,-0.0003895961,0.00020667452
0.0008255347,0.00032681465,0.0018686404,0.00072352827,0.00018644395,-0.0021339285,0.00045789615,0.0016838317
-0.0020972262,0.0017652942,0.0005884335,0.00037546363,-0.00028281947,-0.00070994685,0.0011375584,0.00018960753
-0.0014646897,-0.00011978489,-0.0006703676,0.0003083319,-0.00038915942,-2.3976629e-05,0.00076089107,0.000513522
-0.0009905624,0.0005088537,0.00131929,0.0015558412,-0.00025871544,0.00021313447,0.0007122984,0.0004250528
0.0019838512,-0.00027728293,0.00041535645,-0.0013305688,-0.0005831102,-0.001090723,-0.00039074384,0.0008167797
-0.0015333134,-0.00016865187,-0.00372639,-0.0025102666,-0.0011667522,-0.00260204,-0.0008886488,0.0021642682
0.001021807,-0.0022510744,-0.0034744702,-0.0014738338,-0.00049050536,-0.0020099182,-0.0010467436,0.0004932142
-0.00083810015,-0.0027520086,0.00058981276,-0.0004600964,-0.0005711726,0.0014034064,-0.0014605273,0.0013882926
0.002735382,-0.0037883841,0.0070860134,-0.0001480018,0.00038104755,-0.0011244497,0.0014255019,-4.1317297e-05
0.0026888654,-0.0053290077,0.009656126,0.0013548355,-0.0003424713,0.00027771,0.0011281936,0.0011770645
-0.0015102179,-0.0064154537,0.0016945498,0.00065929577,0.0021671827,-0.011070933,-0.0018948563,-0.00019192781
0.0020532238,-0.0020354392,0.0019116132,0.0036604544,0.000379642,0.00016027465,-0.001465286,0.00076634705
0.0018093525,-0.001926773,0.00038328205,0.0016504797,0.0011044272,0.00025677,0.0005605098,0.00099428
0.00092890486,-0.00012194681,0.0014229289,0.0007913243,-0.0036922018,0.00043516236,-0.00050897244,0.0011841313
0.0007940138,-0.0020987117,0.0010639746,0.00020262186,-0.0013765936,-0.0010704494,6.925633e-05,0.00011773093
-0.0028302735,-0.004949212,0.011867857,-0.0015079937,-0.0018662249,0.0015234379,0.005115106,0.0014385226
-0.00033096227,-0.0034099352,0.010060552,0.003476496,-0.0016697182,0.00041108555,0.010208107,-0.0009577445
0.0019048665,-0.003874436,0.012704361,0.0033938882,-0.00047124014,0.0012935726,0.0028422952,0.0013542431
-0.0040964396,-0.00048668528,-0.0007568897,-0.00018160202,-0.004521229,-0.0032879983,-0.0006669289,0.000965157
-0.00016820517,-0.0009025592,0.0032604968,-0.00013233135,-0.0019656164,0.0016367029,-0.0024196885,0.00015191754
-0.0002346286,-0.0010473564,0.00047324292,-0.00084096333,-0.0016103168,-0.00084843003,-0.0025303736,-0.00022777246
0.0020883842,-0.0013341971,0.0013146502,0.00022484295,-0.001265778,0.00047094305,-0.0019815068,-8.849899e-05
0.0017827814,-0.000827131,0.0014255759,0.0030310417,-3.6247075e-06,-0.0010206228,0.001277399,0.00080664916
0.00065181614,-0.00024278529,0.0019710695,0.0025894355,-0.0012659058,-0.0008980073,0.0016983431,0.0004651332
-0.00054756406,-0.00056584954,0.00031922077,0.0012097458,-0.0019864785,0.0015080736,-0.000818269,0.0010139844
0.0007866058,0.00030491134,-0.0003807108,0.0013254764,-0.0055591054,0.001961126,-0.00020837532,0.0010720538
0.0007226835,-0.0008441035,-8.986569e-05,0.0012529424,-0.003384261,-3.8467246e-05,0.0004597051,0.0013952957
0.00035099924,0.0001539412,-0.00047006353,0.00089155044,-0.0043296325,-0.0018301727,0.00044584885,0.00089999894
0.0012049811,0.00013923831,-0.0013297228,0.00077870674,-0.0047768145,-0.00024136642,-0.00023190195,0.0004699853
0.003139003,-0.00047084485,-8.45996e-05,-0.0002941628,-0.0040005166,-0.0014475527,-0.00057341176,0.00066352607
0.0007685777,-0.00074149575,0.0006919571,-0.00071359606,0.0007611989,-0.0021297575,-0.000950047,0.00017543968
0.00013539534,-0.00058216625,-0.00026365314,-0.0008512995,0.0011385422,-0.000922685,-0.0003453932,0.00012651096
0.0004232249,0.00020762741,0.003681925,-9.949476e-05,0.001019408,0.00042852972,0.0010803563,-0.00012615649
-0.00074286066,-0.00018739425,0.00045316553,-0.00062174205,-0.00037370826,0.0009939772,-0.0003890664,0.00012872108
-0.00067157636,-0.0005502229,-0.0017697881,-0.0010614947,-6.3298157e-06,-0.00012133655,0.00021997179,0.0002435849
0.00012720474,-0.00013722386,0.0026111172,-0.0011256657,-0.00058959995,0.0010604613,-0.0006666298,-0.0007100698
0.00077860657,-0.0002576401,0.0022644561,0.0016858823,-0.0011246289,-0.0014622207,-0.0027319733,0.00024806138
0.0009553413,-0.00031104006,0.0011212315,0.00011004219,-0.0009444314,-0.0012481658,-0.0003178449,0.00044521375
-0.00079194567,-0.005388554,0.0030942378,0.0012742964,0.00040419845,-0.0046301866,-0.00012405995,-0.0003396771
-0.0022449265,-0.006375694,0.003906287,0.00019812785,0.0013364814,-0.005632035,0.0019878398,7.910481e-05
0.0017884332,-8.6485124e-05,0.009163692,0.0032132962,-0.0018801611,0.00019347537,0.005115032,-0.0009958796
-0.0053225136,0.0025220579,0.008487132,0.0045112986,-0.0010662256,-0.004253422,0.001082127,-0.002556895
-0.0017200238,0.003534556,0.0016749807,-0.0005324577,-0.0038615644,-0.003293136,0.0003740623,0.00069882127
-0.0003070923,0.0017734574,-0.00020420927,-0.00096109125,-0.0038137222,0.0027060034,-0.00022285496,0.0004539597
0.0008319342,0.0015865625,0.00022343345,0.0010631414,-0.00366643,0.0012519384,0.00012447007,0.00018748031
0.0002946679,0.00052648265,-0.0006018173,0.000109865476,-0.0042579565,0.0006970572,-0.0006842611,0.0003182825
0.0010648618,0.0009672145,-0.0009789742,-0.0012275006,-0.0040345606,-0.0021818406,-0.00062192697,0.00039371694
-0.0016277945,0.0018538265,1.4812258e-05,-0.0010854168,0.0007051267,-0.0022235399,-0.000756134,-0.0006235398
-0.000733794,0.0018651589,-0.00066927966,-0.000904368,-0.0014146954,0.0005167126,-0.0011547079,-0.0008616099
0.00064986915,0.0021486343,-0.00038834297,-0.0007027518,-0.0025323275,0.00048763733,-0.0010997407,-0.0009043575
0.00020282528,-0.0011724021,2.5366664e-05,-0.00020134676,-0.0017323034,0.00042654228,-0.0023145922,-0.00052545883
-0.0002661639,-0.0010720672,-0.00010149502,-0.0008486185,-0.0010845173,0.00012542719,0.00062550243,0.000584988
0.0003690161,-0.0006630746,8.594813e-05,-0.00046208058,-0.0017615956,-0.00020651077,0.00071678887,-0.00045099176
0.00012715274,-0.00124513,0.00013438125,-0.000498998,0.0012926313,-0.00067059783,0.0008396475,0.00034601172
0.002130061,-0.0009937492,3.3331595e-05,3.1486874e-05,0.00092604064,0.0005029229,0.00041908163,0.00032435497
5.383165e-05,-0.00014584875,-0.00041574734,-0.0011448822,0.00095366436,8.359987e-05,0.00026930834,0.00053176004
-8.51519e-05,-0.00042187065,-0.00030979852,-0.00075803895,0.0011169622,0.0002195612,0.00062146405,0.0008415359
-0.00013961481,-0.00043678263,-0.00015021149,-0.00023127972,0.00070043816,-0.0004405937,4.8933485e-05,0.00052715733
0.00036311537,-5.8788304e-05,-0.00023322624,0.000604815,4.7104262e-05,-0.0006806217,0.00018490481,0.0014804074
